<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.29	16:00:00	0.69914	0.70191	0.69822	0.70081	11774	0	3
2021.07.29	20:00:00	0.70081	0.70187	0.70070	0.70076	4160	0	3
2021.07.30	00:00:00	0.70060	0.70177	0.69977	0.70009	3374	0	3
2021.07.30	04:00:00	0.70008	0.70082	0.69930	0.70050	7215	0	3
2021.07.30	08:00:00	0.70044	0.70213	0.69893	0.70163	8590	0	3
2021.07.30	12:00:00	0.70163	0.70183	0.69901	0.69937	8689	0	3
2021.07.30	16:00:00	0.69937	0.70068	0.69731	0.69736	12946	0	3
2021.07.30	20:00:00	0.69736	0.69769	0.69591	0.69761	5340	0	3
2021.08.02	00:00:00	0.69543	0.69822	0.69543	0.69738	2709	0	3
2021.08.02	04:00:00	0.69737	0.69746	0.69521	0.69633	5851	0	3
2021.08.02	08:00:00	0.69634	0.69866	0.69610	0.69776	6942	0	3
2021.08.02	12:00:00	0.69779	0.69841	0.69688	0.69731	7265	0	3
2021.08.02	16:00:00	0.69731	0.69930	0.69640	0.69733	12914	0	3
2021.08.02	20:00:00	0.69733	0.69792	0.69659	0.69674	4720	0	3
2021.08.03	00:00:00	0.69669	0.69973	0.69612	0.69921	2726	0	3
2021.08.03	04:00:00	0.69941	0.70123	0.69827	0.70108	7373	0	3
2021.08.03	08:00:00	0.70108	0.70186	0.70008	0.70049	9853	0	3
2021.08.03	12:00:00	0.70049	0.70182	0.69961	0.70076	6559	0	3
2021.08.03	16:00:00	0.70078	0.70114	0.69824	0.70089	12663	0	3
2021.08.03	20:00:00	0.70089	0.70189	0.70034	0.70158	4265	0	3
2021.08.04	00:00:00	0.70156	0.70509	0.70089	0.70404	3441	0	3
2021.08.04	04:00:00	0.70404	0.70664	0.70392	0.70533	5416	0	3
2021.08.04	08:00:00	0.70533	0.70828	0.70461	0.70662	7284	0	3
2021.08.04	12:00:00	0.70662	0.70823	0.70641	0.70753	7119	0	3
2021.08.04	16:00:00	0.70752	0.70883	0.70355	0.70455	13398	0	3
2021.08.04	20:00:00	0.70455	0.70538	0.70400	0.70438	5187	0	3
2021.08.05	00:00:00	0.70438	0.70503	0.70372	0.70429	2019	0	3
2021.08.05	04:00:00	0.70429	0.70539	0.70388	0.70475	4320	0	3
2021.08.05	08:00:00	0.70477	0.70677	0.70366	0.70601	7229	0	3
2021.08.05	12:00:00	0.70601	0.70732	0.70541	0.70571	9116	0	3
2021.08.05	16:00:00	0.70570	0.70727	0.70497	0.70592	9969	0	3
2021.08.05	20:00:00	0.70592	0.70625	0.70514	0.70538	3937	0	3
2021.08.06	00:00:00	0.70521	0.70570	0.70423	0.70453	2629	0	3
2021.08.06	04:00:00	0.70456	0.70490	0.70407	0.70460	4439	0	3
2021.08.06	08:00:00	0.70459	0.70527	0.70420	0.70512	6291	0	3
2021.08.06	12:00:00	0.70513	0.70629	0.70333	0.70403	9171	0	3
2021.08.06	16:00:00	0.70403	0.70523	0.70012	0.70086	11483	0	3
2021.08.06	20:00:00	0.70086	0.70150	0.70086	0.70104	3417	0	3
2021.08.09	00:00:00	0.69985	0.70172	0.69807	0.69966	3344	0	3
2021.08.09	04:00:00	0.69966	0.70210	0.69966	0.70199	4221	0	3
2021.08.09	08:00:00	0.70198	0.70245	0.70012	0.70080	7658	0	3
2021.08.09	12:00:00	0.70079	0.70232	0.70053	0.70193	8390	0	3
2021.08.09	16:00:00	0.70193	0.70259	0.69953	0.70000	10052	0	3
2021.08.09	20:00:00	0.70000	0.70033	0.69884	0.69911	3335	0	3
2021.08.10	00:00:00	0.69909	0.69945	0.69878	0.69934	1851	0	3
2021.08.10	04:00:00	0.69935	0.69951	0.69684	0.69706	5509	0	3
2021.08.10	08:00:00	0.69706	0.69900	0.69705	0.69878	6865	0	3
2021.08.10	12:00:00	0.69878	0.69997	0.69815	0.69913	6942	0	3
2021.08.10	16:00:00	0.69913	0.70105	0.69882	0.70024	9840	0	3
2021.08.10	20:00:00	0.70025	0.70099	0.70010	0.70071	3258	0	3
2021.08.11	00:00:00	0.70067	0.70132	0.69985	0.70009	2136	0	3
2021.08.11	04:00:00	0.70007	0.70115	0.69958	0.70042	4851	0	3
2021.08.11	08:00:00	0.70043	0.70077	0.69912	0.69981	6863	0	3
2021.08.11	12:00:00	0.69979	0.70537	0.69966	0.70481	9567	0	3
2021.08.11	16:00:00	0.70481	0.70562	0.70383	0.70543	11631	0	3
2021.08.11	20:00:00	0.70542	0.70617	0.70386	0.70406	4693	0	3
2021.08.12	00:00:00	0.70387	0.70472	0.70336	0.70388	2016	0	3
2021.08.12	04:00:00	0.70386	0.70442	0.70304	0.70304	4433	0	3
2021.08.12	08:00:00	0.70304	0.70406	0.70192	0.70371	6271	0	3
2021.08.12	12:00:00	0.70368	0.70380	0.70100	0.70172	5869	0	3
2021.08.12	16:00:00	0.70172	0.70173	0.69974	0.70067	8699	0	3
2021.08.12	20:00:00	0.70067	0.70090	0.69954	0.70008	4967	0	3
2021.08.13	00:00:00	0.69998	0.70105	0.69964	0.70000	1822	0	3
2021.08.13	04:00:00	0.69998	0.70103	0.69941	0.70044	3802	0	3
2021.08.13	08:00:00	0.70044	0.70096	0.69982	0.70069	4549	0	3
2021.08.13	12:00:00	0.70070	0.70172	0.69984	0.70172	4800	0	3
2021.08.13	16:00:00	0.70172	0.70477	0.70136	0.70421	8778	0	3
2021.08.13	20:00:00	0.70420	0.70459	0.70358	0.70382	3123	0	3
2021.08.16	00:00:00	0.70385	0.70439	0.70323	0.70337	3117	0	3
2021.08.16	04:00:00	0.70337	0.70430	0.70225	0.70286	4095	0	3
2021.08.16	08:00:00	0.70285	0.70374	0.70193	0.70334	7099	0	3
2021.08.16	12:00:00	0.70335	0.70348	0.70183	0.70254	6362	0	3
2021.08.16	16:00:00	0.70255	0.70366	0.70113	0.70128	9293	0	3
2021.08.16	20:00:00	0.70130	0.70243	0.70106	0.70173	4669	0	3
2021.08.17	00:00:00	0.70177	0.70291	0.70105	0.70235	2623	0	4
2021.08.17	04:00:00	0.70235	0.70245	0.69442	0.69446	6214	0	3
2021.08.17	08:00:00	0.69448	0.69557	0.69069	0.69292	8582	0	3
2021.08.17	12:00:00	0.69294	0.69331	0.69132	0.69158	8277	0	3
2021.08.17	16:00:00	0.69159	0.69244	0.68996	0.69003	12302	0	3
2021.08.17	20:00:00	0.69000	0.69208	0.68998	0.69169	6092	0	3
2021.08.18	00:00:00	0.69169	0.69305	0.69140	0.69180	2530	0	3
2021.08.18	04:00:00	0.69176	0.69512	0.68681	0.69348	7479	0	3
2021.08.18	08:00:00	0.69347	0.69365	0.69112	0.69144	5997	0	3
2021.08.18	12:00:00	0.69144	0.69147	0.68837	0.68931	6559	0	3
2021.08.18	16:00:00	0.68931	0.68988	0.68760	0.68869	8881	0	3
2021.08.18	20:00:00	0.68870	0.69132	0.68778	0.68779	10941	0	3
2021.08.19	00:00:00	0.68788	0.68881	0.68475	0.68486	4165	0	3
2021.08.19	04:00:00	0.68492	0.68718	0.68458	0.68501	5126	0	3
2021.08.19	08:00:00	0.68501	0.68511	0.68177	0.68204	10330	0	3
2021.08.19	12:00:00	0.68203	0.68453	0.68084	0.68352	10247	0	3
2021.08.19	16:00:00	0.68350	0.68595	0.68314	0.68400	15060	0	3
2021.08.19	20:00:00	0.68398	0.68403	0.68221	0.68262	9073	0	3
2021.08.20	00:00:00	0.68382	0.68538	0.68148	0.68335	3463	0	3
2021.08.20	04:00:00	0.68335	0.68406	0.68080	0.68339	4659	0	3
2021.08.20	08:00:00	0.68340	0.68341	0.68052	0.68213	9096	0	3
2021.08.20	12:00:00	0.68210	0.68255	0.68088	0.68180	5952	0	3
2021.08.20	16:00:00	0.68180	0.68426	0.68132	0.68363	10085	0	3
2021.08.20	20:00:00	0.68361	0.68398	0.68260	0.68369	4179	0	3
2021.08.23	00:00:00	0.68203	0.68452	0.68194	0.68368	3162	0	3
2021.08.23	04:00:00	0.68369	0.68558	0.68291	0.68404	5452	0	3
2021.08.23	08:00:00	0.68406	0.68541	0.68310	0.68531	9050	0	3
2021.08.23	12:00:00	0.68530	0.68755	0.68509	0.68731	5918	0	3
2021.08.23	16:00:00	0.68731	0.68962	0.68659	0.68953	9368	0	3
2021.08.23	20:00:00	0.68953	0.69043	0.68848	0.68901	3705	0	3
2021.08.24	00:00:00	0.68886	0.68979	0.68808	0.68809	2467	0	3
2021.08.24	04:00:00	0.68812	0.69016	0.68788	0.69012	3401	0	3
2021.08.24	08:00:00	0.69012	0.69427	0.69005	0.69350	8413	0	3
2021.08.24	12:00:00	0.69350	0.69533	0.69297	0.69423	8032	0	3
2021.08.24	16:00:00	0.69423	0.69655	0.69329	0.69456	10744	0	3
2021.08.24	20:00:00	0.69456	0.69551	0.69430	0.69530	4137	0	3
2021.08.25	00:00:00	0.69513	0.69565	0.69345	0.69395	3258	0	3
2021.08.25	04:00:00	0.69381	0.69453	0.69297	0.69447	6107	0	3
2021.08.25	08:00:00	0.69446	0.69587	0.69366	0.69562	8291	0	3
2021.08.25	12:00:00	0.69562	0.69661	0.69417	0.69428	6870	0	3
2021.08.25	16:00:00	0.69425	0.69654	0.69399	0.69617	10214	0	3
2021.08.25	20:00:00	0.69617	0.69828	0.69591	0.69722	5093	0	3
2021.08.26	00:00:00	0.69690	0.69753	0.69638	0.69656	2411	0	3
2021.08.26	04:00:00	0.69655	0.69701	0.69568	0.69637	5279	0	3
2021.08.26	08:00:00	0.69636	0.69692	0.69479	0.69507	6948	0	3
2021.08.26	12:00:00	0.69511	0.69763	0.69467	0.69646	6390	0	3
2021.08.26	16:00:00	0.69647	0.69701	0.69511	0.69519	13546	0	3
2021.08.26	20:00:00	0.69519	0.69547	0.69410	0.69460	6285	0	3
2021.08.27	00:00:00	0.69434	0.69527	0.69328	0.69415	2514	0	3
2021.08.27	04:00:00	0.69414	0.69482	0.69341	0.69449	3797	0	3
2021.08.27	08:00:00	0.69450	0.69567	0.69401	0.69546	5360	0	3
2021.08.27	12:00:00	0.69545	0.69587	0.69467	0.69531	5481	0	3
2021.08.27	16:00:00	0.69534	0.70183	0.69346	0.70177	16206	0	3
2021.08.27	20:00:00	0.70177	0.70184	0.70082	0.70109	4312	0	3
2021.08.30	00:00:00	0.69918	0.70144	0.69857	0.70066	2525	0	3
2021.08.30	04:00:00	0.70067	0.70142	0.69929	0.69991	3711	0	3
2021.08.30	08:00:00	0.69990	0.70071	0.69864	0.70013	5804	0	3
2021.08.30	12:00:00	0.70014	0.70084	0.69897	0.69985	4840	0	3
2021.08.30	16:00:00	0.69985	0.70098	0.69919	0.69994	7145	0	3
2021.08.30	20:00:00	0.69995	0.70074	0.69967	0.69967	3785	0	3
2021.08.31	00:00:00	0.69945	0.70518	0.69843	0.70225	3621	0	3
2021.08.31	04:00:00	0.70225	0.70374	0.70154	0.70347	3601	0	3
2021.08.31	08:00:00	0.70347	0.70665	0.70347	0.70532	8403	0	3
2021.08.31	12:00:00	0.70529	0.70686	0.70525	0.70572	9637	0	3
2021.08.31	16:00:00	0.70580	0.70597	0.70339	0.70458	12587	0	3
2021.08.31	20:00:00	0.70456	0.70560	0.70438	0.70441	6042	0	3
2021.09.01	00:00:00	0.70414	0.70551	0.70344	0.70396	2686	0	3
2021.09.01	04:00:00	0.70396	0.70488	0.70351	0.70361	4698	0	3
2021.09.01	08:00:00	0.70363	0.70665	0.70352	0.70603	6116	0	3
2021.09.01	12:00:00	0.70601	0.70615	0.70420	0.70546	5554	0	4
2021.09.01	16:00:00	0.70548	0.70772	0.70516	0.70693	8129	0	4
2021.09.01	20:00:00	0.70694	0.70718	0.70630	0.70697	3447	0	4
2021.09.02	00:00:00	0.70684	0.70713	0.70599	0.70654	2095	0	6
2021.09.02	04:00:00	0.70653	0.70718	0.70567	0.70643	2289	0	5
2021.09.02	08:00:00	0.70643	0.70888	0.70637	0.70873	4353	0	6
2021.09.02	12:00:00	0.70873	0.70982	0.70829	0.70967	3713	0	4
2021.09.02	16:00:00	0.70981	0.71192	0.70938	0.71116	6334	0	5
2021.09.02	20:00:00	0.71116	0.71168	0.71079	0.71102	4158	0	4
2021.09.03	00:00:00	0.71072	0.71168	0.71024	0.71156	1745	0	7
2021.09.03	04:00:00	0.71156	0.71187	0.71060	0.71173	3871	0	4
2021.09.03	08:00:00	0.71173	0.71300	0.71158	0.71283	5072	0	4
2021.09.03	12:00:00	0.71283	0.71660	0.71169	0.71483	7392	0	4
2021.09.03	16:00:00	0.71486	0.71581	0.71286	0.71577	9715	0	4
2021.09.03	20:00:00	0.71577	0.71700	0.71490	0.71502	3098	0	5
2021.09.06	00:00:00	0.71506	0.71590	0.71431	0.71461	1794	0	6
2021.09.06	04:00:00	0.71459	0.71475	0.71361	0.71368	2310	0	5
2021.09.06	08:00:00	0.71368	0.71465	0.71351	0.71396	3526	0	6
2021.09.06	12:00:00	0.71396	0.71476	0.71274	0.71393	3588	0	4
2021.09.06	16:00:00	0.71393	0.71410	0.71270	0.71330	2783	0	5
2021.09.06	20:00:00	0.71328	0.71368	0.71301	0.71351	14675	0	13
2021.09.07	00:00:00	0.71319	0.71525	0.71309	0.71490	2461	0	5
2021.09.07	04:00:00	0.71490	0.71505	0.71228	0.71244	3909	0	5
2021.09.07	08:00:00	0.71244	0.71352	0.71095	0.71223	6593	0	4
2021.09.07	12:00:00	0.71223	0.71280	0.71098	0.71171	6009	0	7
2021.09.07	16:00:00	0.71171	0.71211	0.70865	0.70991	8664	0	5
2021.09.07	20:00:00	0.70990	0.71022	0.70911	0.70986	3707	0	6
2021.09.08	00:00:00	0.70961	0.71129	0.70910	0.71102	1870	0	6
2021.09.08	04:00:00	0.71099	0.71117	0.71025	0.71045	2750	0	6
2021.09.08	08:00:00	0.71045	0.71069	0.70799	0.70888	6466	0	6
2021.09.08	12:00:00	0.70890	0.71145	0.70881	0.71062	6437	0	7
2021.09.08	16:00:00	0.71062	0.71094	0.70755	0.70995	12786	0	4
2021.09.08	20:00:00	0.70998	0.71135	0.70942	0.70990	6561	0	4
2021.09.09	00:00:00	0.71022	0.71038	0.70830	0.70868	2953	0	5
2021.09.09	04:00:00	0.70868	0.70968	0.70820	0.70851	7279	0	5
2021.09.09	08:00:00	0.70851	0.71178	0.70836	0.71125	12282	0	6
2021.09.09	12:00:00	0.71125	0.71295	0.71042	0.71219	11219	0	5
2021.09.09	16:00:00	0.71220	0.71335	0.71139	0.71182	13114	0	3
2021.09.09	20:00:00	0.71181	0.71276	0.71060	0.71070	8600	0	7
2021.09.10	00:00:00	0.70956	0.71159	0.70956	0.71023	2517	0	4
2021.09.10	04:00:00	0.71023	0.71237	0.70894	0.71212	8369	0	3
2021.09.10	08:00:00	0.71211	0.71560	0.71183	0.71523	10131	0	4
2021.09.10	12:00:00	0.71523	0.71557	0.71410	0.71522	9832	0	4
2021.09.10	16:00:00	0.71522	0.71524	0.71211	0.71277	14545	0	3
2021.09.10	20:00:00	0.71277	0.71295	0.71069	0.71106	7577	0	6
2021.09.13	00:00:00	0.71095	0.71201	0.71026	0.71074	2934	0	6
2021.09.13	04:00:00	0.71074	0.71163	0.70991	0.71066	8237	0	6
2021.09.13	08:00:00	0.71066	0.71191	0.70974	0.71138	9624	0	4
2021.09.13	12:00:00	0.71136	0.71162	0.70971	0.71089	7257	0	6
2021.09.13	16:00:00	0.71088	0.71226	0.71039	0.71102	14397	0	4
2021.09.13	20:00:00	0.71102	0.71193	0.70983	0.71183	7104	0	5
2021.09.14	00:00:00	0.71169	0.71246	0.71107	0.71162	2846	0	6
2021.09.14	04:00:00	0.71162	0.71233	0.71058	0.71093	7821	0	5
2021.09.14	08:00:00	0.71093	0.71245	0.71035	0.71200	10185	0	5
2021.09.14	12:00:00	0.71199	0.71501	0.71015	0.71434	10437	0	5
2021.09.14	16:00:00	0.71435	0.71503	0.71022	0.71034	14571	0	5
2021.09.14	20:00:00	0.71034	0.71059	0.70821	0.70970	7566	0	3
2021.09.15	00:00:00	0.70940	0.70987	0.70857	0.70871	1724	0	6
2021.09.15	04:00:00	0.70871	0.70981	0.70728	0.70972	3182	0	6
2021.09.15	08:00:00	0.70972	0.71071	0.70825	0.71046	5446	0	5
2021.09.15	12:00:00	0.71046	0.71090	0.70905	0.70954	4871	0	6
2021.09.15	16:00:00	0.70954	0.71181	0.70908	0.70988	6974	0	4
2021.09.15	20:00:00	0.70988	0.71126	0.70984	0.71081	3700	0	8
2021.09.16	00:00:00	0.71051	0.71395	0.70957	0.71236	2041	0	7
2021.09.16	04:00:00	0.71236	0.71290	0.71096	0.71116	3496	0	5
2021.09.16	08:00:00	0.71116	0.71178	0.71005	0.71134	5810	0	4
2021.09.16	12:00:00	0.71134	0.71160	0.70895	0.70925	5161	0	6
2021.09.16	16:00:00	0.70926	0.70930	0.70590	0.70700	7683	0	5
2021.09.16	20:00:00	0.70700	0.70846	0.70672	0.70740	3776	0	5
2021.09.17	00:00:00	0.70715	0.70752	0.70616	0.70649	2112	0	6
2021.09.17	04:00:00	0.70648	0.70763	0.70589	0.70763	6172	0	5
2021.09.17	08:00:00	0.70763	0.70867	0.70722	0.70820	5765	0	4
2021.09.17	12:00:00	0.70820	0.70829	0.70627	0.70705	5582	0	6
2021.09.17	16:00:00	0.70703	0.70734	0.70252	0.70403	9136	0	3
2021.09.17	20:00:00	0.70404	0.70433	0.70318	0.70342	4570	0	6
2021.09.20	00:00:00	0.70305	0.70433	0.70228	0.70342	1815	0	5
2021.09.20	04:00:00	0.70341	0.70346	0.70170	0.70224	4461	0	6
2021.09.20	08:00:00	0.70224	0.70293	0.70104	0.70179	6570	0	6
2021.09.20	12:00:00	0.70179	0.70321	0.70052	0.70202	6526	0	6
2021.09.20	16:00:00	0.70200	0.70408	0.70140	0.70150	12566	0	4
2021.09.20	20:00:00	0.70150	0.70412	0.70128	0.70282	8095	0	4
2021.09.21	00:00:00	0.70282	0.70326	0.70042	0.70069	3324	0	4
2021.09.21	04:00:00	0.70062	0.70272	0.70005	0.70254	4498	0	5
2021.09.21	08:00:00	0.70254	0.70562	0.70181	0.70496	6452	0	4
2021.09.21	12:00:00	0.70496	0.70523	0.70241	0.70268	5576	0	4
2021.09.21	16:00:00	0.70269	0.70296	0.69931	0.70052	10001	0	6
2021.09.21	20:00:00	0.70052	0.70161	0.70013	0.70043	5800	0	7
2021.09.22	00:00:00	0.70014	0.70068	0.69934	0.70000	2195	0	5
2021.09.22	04:00:00	0.70000	0.70309	0.69970	0.70127	5561	0	7
2021.09.22	08:00:00	0.70127	0.70298	0.70125	0.70246	5750	0	4
2021.09.22	12:00:00	0.70246	0.70269	0.70132	0.70145	4552	0	4
2021.09.22	16:00:00	0.70145	0.70316	0.70032	0.70274	6283	0	6
2021.09.22	20:00:00	0.70274	0.70557	0.69917	0.70023	12625	0	4
2021.09.23	00:00:00	0.70023	0.70055	0.69834	0.69888	2464	0	4
2021.09.23	04:00:00	0.69888	0.70068	0.69811	0.70068	4437	0	5
2021.09.23	08:00:00	0.70068	0.70459	0.70042	0.70420	5681	0	4
2021.09.23	12:00:00	0.70420	0.70776	0.70364	0.70764	8650	0	4
2021.09.23	16:00:00	0.70753	0.70930	0.70646	0.70790	9280	0	4
2021.09.23	20:00:00	0.70791	0.70866	0.70663	0.70678	4112	0	6
2021.09.24	00:00:00	0.70600	0.70800	0.70555	0.70739	3221	0	6
2021.09.24	04:00:00	0.70738	0.70761	0.70592	0.70681	5679	0	7
2021.09.24	08:00:00	0.70681	0.70699	0.70429	0.70515	6501	0	4
2021.09.24	12:00:00	0.70515	0.70519	0.70090	0.70098	6082	0	2
2021.09.24	16:00:00	0.70098	0.70246	0.69965	0.70149	10803	0	1
2021.09.24	20:00:00	0.70149	0.70158	0.70036	0.70128	4794	0	1
2021.09.27	00:00:00	0.69965	0.70257	0.69965	0.70217	2457	0	0
2021.09.27	04:00:00	0.70217	0.70330	0.70155	0.70206	4026	0	3
2021.09.27	08:00:00	0.70204	0.70237	0.70001	0.70006	7441	0	1
2021.09.27	12:00:00	0.70006	0.70141	0.69900	0.70090	8273	0	2
2021.09.27	16:00:00	0.70090	0.70201	0.69982	0.70116	9951	0	2
2021.09.27	20:00:00	0.70114	0.70207	0.70095	0.70146	4388	0	3
2021.09.28	00:00:00	0.70100	0.70187	0.69911	0.70040	2222	0	4
2021.09.28	04:00:00	0.70041	0.70228	0.69982	0.70227	4261	0	5
2021.09.28	08:00:00	0.70227	0.70267	0.69738	0.69782	8584	0	1
2021.09.28	12:00:00	0.69783	0.69784	0.69491	0.69582	9063	0	1
2021.09.28	16:00:00	0.69579	0.69719	0.69478	0.69495	14124	0	0
2021.09.28	20:00:00	0.69495	0.69611	0.69426	0.69561	9777	0	1
2021.09.29	00:00:00	0.69531	0.69630	0.69428	0.69452	2917	0	0
2021.09.29	04:00:00	0.69452	0.69528	0.69368	0.69496	5496	0	3
2021.09.29	08:00:00	0.69496	0.69582	0.69352	0.69453	8546	0	1
2021.09.29	12:00:00	0.69453	0.69487	0.69086	0.69088	6697	0	3
2021.09.29	16:00:00	0.69088	0.69113	0.68598	0.68633	10528	0	0
2021.09.29	20:00:00	0.68633	0.68772	0.68591	0.68658	5115	0	2
2021.09.30	00:00:00	0.68629	0.68769	0.68625	0.68733	2554	0	2
2021.09.30	04:00:00	0.68732	0.68867	0.68671	0.68776	4149	0	3
2021.09.30	08:00:00	0.68776	0.68889	0.68679	0.68709	6587	0	2
2021.09.30	12:00:00	0.68709	0.68828	0.68598	0.68790	6719	0	1
2021.09.30	16:00:00	0.68790	0.69212	0.68708	0.68867	13923	0	1
2021.09.30	20:00:00	0.68863	0.69150	0.68860	0.68985	8276	0	3
2021.10.01	00:00:00	0.68944	0.69081	0.68774	0.68960	2936	0	3
2021.10.01	04:00:00	0.68964	0.68997	0.68859	0.68919	4981	0	3
2021.10.01	08:00:00	0.68919	0.68994	0.68763	0.68990	9824	0	0
2021.10.01	12:00:00	0.68990	0.69278	0.68986	0.69232	8201	0	2
2021.10.01	16:00:00	0.69232	0.69458	0.69212	0.69416	12102	0	1
2021.10.01	20:00:00	0.69416	0.69506	0.69375	0.69377	4250	0	1
2021.10.04	00:00:00	0.69184	0.69521	0.69184	0.69333	2898	0	1
2021.10.04	04:00:00	0.69334	0.69451	0.69262	0.69436	8237	0	1
2021.10.04	08:00:00	0.69436	0.69532	0.69311	0.69497	7948	0	1
2021.10.04	12:00:00	0.69497	0.69777	0.69488	0.69753	6416	0	2
2021.10.04	16:00:00	0.69753	0.69817	0.69547	0.69634	10668	0	1
2021.10.04	20:00:00	0.69634	0.69714	0.69592	0.69650	6824	0	1
2021.10.05	00:00:00	0.69626	0.69678	0.69539	0.69545	3355	0	2
2021.10.05	04:00:00	0.69545	0.69570	0.69364	0.69414	5008	0	1
2021.10.05	08:00:00	0.69414	0.69612	0.69274	0.69597	6875	0	3
2021.10.05	12:00:00	0.69597	0.69732	0.69593	0.69662	5375	0	1
2021.10.05	16:00:00	0.69663	0.69756	0.69502	0.69667	8819	0	2
2021.10.05	20:00:00	0.69667	0.69740	0.69554	0.69595	3684	0	2
2021.10.06	00:00:00	0.69595	0.69644	0.69455	0.69533	2398	0	3
2021.10.06	04:00:00	0.69533	0.69792	0.69188	0.69245	6100	0	1
2021.10.06	08:00:00	0.69245	0.69301	0.68832	0.68832	7601	0	1
2021.10.06	12:00:00	0.68831	0.69152	0.68761	0.69075	7958	0	1
2021.10.06	16:00:00	0.69074	0.69192	0.68983	0.69019	10538	0	1
2021.10.06	20:00:00	0.69020	0.69203	0.69000	0.69134	6152	0	1
2021.10.07	00:00:00	0.69130	0.69191	0.69060	0.69178	3751	0	1
2021.10.07	04:00:00	0.69179	0.69240	0.69124	0.69177	4439	0	2
2021.10.07	08:00:00	0.69176	0.69349	0.69083	0.69235	6719	0	2
2021.10.07	12:00:00	0.69235	0.69428	0.69182	0.69260	6041	0	3
2021.10.07	16:00:00	0.69260	0.69437	0.69096	0.69326	7653	0	2
2021.10.07	20:00:00	0.69326	0.69397	0.69273	0.69277	4002	0	4
2021.10.08	00:00:00	0.69243	0.69419	0.69180	0.69418	2873	0	1
2021.10.08	04:00:00	0.69420	0.69486	0.69301	0.69308	5118	0	3
2021.10.08	08:00:00	0.69308	0.69328	0.69083	0.69166	6740	0	2
2021.10.08	12:00:00	0.69166	0.69598	0.69161	0.69500	6682	0	1
2021.10.08	16:00:00	0.69508	0.69583	0.69208	0.69267	10027	0	1
2021.10.08	20:00:00	0.69267	0.69359	0.69219	0.69280	3789	0	2
2021.10.11	00:00:00	0.69168	0.69412	0.69143	0.69366	3066	0	2
2021.10.11	04:00:00	0.69366	0.69468	0.69273	0.69307	4751	0	3
2021.10.11	08:00:00	0.69307	0.69526	0.69284	0.69520	7032	0	1
2021.10.11	12:00:00	0.69520	0.69554	0.69324	0.69337	5235	0	1
2021.10.11	16:00:00	0.69337	0.69641	0.69328	0.69496	5887	0	1
2021.10.11	20:00:00	0.69497	0.69497	0.69331	0.69368	4922	0	3
2021.10.12	00:00:00	0.69359	0.69429	0.69235	0.69261	2636	0	0
2021.10.12	04:00:00	0.69264	0.69419	0.69235	0.69419	3926	0	3
2021.10.12	08:00:00	0.69419	0.69594	0.69318	0.69569	7187	0	3
2021.10.12	12:00:00	0.69569	0.69694	0.69382	0.69419	6851	0	0
2021.10.12	16:00:00	0.69422	0.69506	0.69235	0.69374	9093	0	1
2021.10.12	20:00:00	0.69374	0.69413	0.69291	0.69310	3965	0	3
2021.10.13	00:00:00	0.69310	0.69412	0.69209	0.69324	2687	0	4
2021.10.13	04:00:00	0.69324	0.69478	0.69253	0.69405	3387	0	1
2021.10.13	08:00:00	0.69405	0.69567	0.69312	0.69551	6587	0	3
2021.10.13	12:00:00	0.69551	0.69568	0.69110	0.69169	7776	0	1
2021.10.13	16:00:00	0.69169	0.69617	0.69154	0.69573	9899	0	2
2021.10.13	20:00:00	0.69573	0.69677	0.69518	0.69647	7152	0	2
2021.10.14	00:00:00	0.69620	0.69782	0.69518	0.69755	2390	0	1
2021.10.14	04:00:00	0.69755	0.69814	0.69679	0.69781	3242	0	3
2021.10.14	08:00:00	0.69781	0.70258	0.69750	0.70194	5282	0	1
2021.10.14	12:00:00	0.70194	0.70402	0.70172	0.70383	8138	0	1
2021.10.14	16:00:00	0.70383	0.70399	0.70197	0.70261	7655	0	2
2021.10.14	20:00:00	0.70260	0.70413	0.70211	0.70353	4344	0	1
2021.10.15	00:00:00	0.70353	0.70394	0.70236	0.70356	2309	0	3
2021.10.15	04:00:00	0.70356	0.70557	0.70354	0.70555	3939	0	3
2021.10.15	08:00:00	0.70554	0.70668	0.70487	0.70513	6208	0	2
2021.10.15	12:00:00	0.70513	0.70586	0.70447	0.70478	7324	0	1
2021.10.15	16:00:00	0.70482	0.70765	0.70479	0.70692	10819	0	1
2021.10.15	20:00:00	0.70692	0.70765	0.70638	0.70742	3753	0	1
2021.10.18	00:00:00	0.70694	0.71044	0.70595	0.70785	4334	0	3
2021.10.18	04:00:00	0.70785	0.70859	0.70638	0.70638	4301	0	3
2021.10.18	08:00:00	0.70638	0.70719	0.70530	0.70551	6735	0	3
2021.10.18	12:00:00	0.70550	0.70645	0.70492	0.70565	6606	0	3
2021.10.18	16:00:00	0.70565	0.70840	0.70545	0.70834	8500	0	2
2021.10.18	20:00:00	0.70835	0.70881	0.70796	0.70849	3728	0	3
2021.10.19	00:00:00	0.70806	0.70957	0.70747	0.70955	2288	0	3
2021.10.19	04:00:00	0.70956	0.71294	0.70941	0.71253	4832	0	2
2021.10.19	08:00:00	0.71253	0.71505	0.71224	0.71476	8054	0	2
2021.10.19	12:00:00	0.71476	0.71547	0.71446	0.71469	8548	0	1
